150.0,-6.31745,53.324783,-6.311626,53.32518
150.0,-6.272197,53.342514,-6.271006,53.341476
150.0,-6.318993,53.323420999999996,-6.3146830000000005,53.326466
150.0,-6.3146830000000005,53.326466,-6.310733,53.327301
150.0,-6.310733,53.327301,-6.307817,53.327915000000004
150.0,-6.307817,53.327915000000004,-6.304833,53.328582999999995
150.0,-6.304833,53.328582999999995,-6.301283,53.329365
150.0,-6.301283,53.329365,-6.297783,53.33036800000001
150.0,-6.297783,53.33036800000001,-6.294734,53.331566
150.0,-6.294734,53.331566,-6.2938,53.331981999999996
150.0,-6.2938,53.331981999999996,-6.29195,53.33316800000001
150.0,-6.29195,53.33316800000001,-6.28985,53.334949
150.0,-6.28985,53.334949,-6.2876,53.3368
150.0,-6.2876,53.3368,-6.284433,53.33786800000001
150.0,-6.284433,53.33786800000001,-6.280583,53.33841700000001
150.0,-6.315627,53.317528,-6.318117,53.30785
150.0,-6.318117,53.30785,-6.313483,53.309502
150.0,-6.313483,53.309502,-6.30875,53.310966
150.0,-6.30875,53.310966,-6.30505,53.31261800000001
150.0,-6.30505,53.31261800000001,-6.300617,53.312366000000004
150.0,-6.300617,53.312366000000004,-6.298483,53.31286600000001
150.0,-6.298483,53.31286600000001,-6.295767,53.31503299999999
150.0,-6.295767,53.31503299999999,-6.292967,53.317432
150.0,-6.292967,53.317432,-6.290883999999999,53.319302
150.0,-6.290883999999999,53.319302,-6.2884,53.319866000000005
150.0,-6.2884,53.319866000000005,-6.2852,53.320751
150.0,-6.2852,53.320751,-6.282633000000001,53.322315
150.0,-6.282633000000001,53.322315,-6.2803,53.323418000000004
150.0,-6.2803,53.323418000000004,-6.2790669999999995,53.325165000000005
150.0,-6.2790669999999995,53.325165000000005,-6.2784,53.326149
150.0,-6.2784,53.326149,-6.277117,53.327732
150.0,-6.277117,53.327732,-6.275417,53.330031999999996
150.0,-6.275417,53.330031999999996,-6.2752669999999995,53.332035
150.0,-6.2752669999999995,53.332035,-6.274667,53.334465
150.0,-6.274667,53.334465,-6.273083,53.33651700000001
150.0,-6.255617,53.345852,-6.252917,53.34581800000001
150.0,-6.252917,53.34581800000001,-6.24905,53.345516
150.0,-6.24905,53.345516,-6.246617,53.344002
150.0,-6.246617,53.344002,-6.2441,53.34318199999999
150.0,-6.2441,53.34318199999999,-6.241867,53.342918000000004
150.0,-6.241867,53.342918000000004,-6.2403,53.342716
150.0,-6.2403,53.342716,-6.23675,53.342251
151.0,-6.29715,53.3475,-6.3002,53.348231999999996
151.0,-6.3002,53.348231999999996,-6.307333,53.348301
151.0,-6.307333,53.348301,-6.31095,53.348034
151.0,-6.31095,53.348034,-6.314833,53.347435
151.0,-6.314833,53.347435,-6.319133,53.346699
151.0,-6.319133,53.346699,-6.323767,53.346401
151.0,-6.323767,53.346401,-6.332867,53.34646600000001
151.0,-6.332867,53.34646600000001,-6.340633,53.347401
151.0,-6.340633,53.347401,-6.343266000000001,53.348251
151.0,-6.343266000000001,53.348251,-6.347683,53.349033
151.0,-6.347683,53.349033,-6.350083000000001,53.350315
151.0,-6.369534,53.354252,-6.3722,53.354916
151.0,-6.3722,53.354916,-6.3762,53.355915
151.0,-6.3762,53.355915,-6.384733,53.355915
151.0,-6.384733,53.355915,-6.38935,53.356167000000006
151.0,-6.4227,53.358101,-6.424067,53.357383999999996
151.0,-6.424067,53.357383999999996,-6.42155,53.352585
151.0,-6.42155,53.352585,-6.424217,53.348015000000004
151.0,-6.424217,53.348015000000004,-6.42575,53.345451000000004
151.0,-6.42575,53.345451000000004,-6.4269169999999995,53.3433
151.0,-6.4269169999999995,53.3433,-6.42625,53.339881999999996
151.0,-6.42625,53.339881999999996,-6.427767,53.340118000000004
151.0,-6.427767,53.340118000000004,-6.4288,53.339802
151.0,-6.4288,53.339802,-6.429715,53.336707999999994
151.0,-6.429715,53.336707999999994,-6.430968,53.332401000000004
151.0,-6.430968,53.332401000000004,-6.431369999999999,53.331019999999995
151.0,-6.431369999999999,53.331019999999995,-6.4316629999999995,53.329857
151.0,-6.4316629999999995,53.329857,-6.431961,53.328109999999995
151.0,-6.431961,53.328109999999995,-6.439489,53.324993000000006
151.0,-6.439489,53.324993000000006,-6.436936,53.32209399999999
151.0,-6.436936,53.32209399999999,-6.430466,53.319148999999996
151.0,-6.430466,53.319148999999996,-6.429022,53.319607
151.0,-6.429022,53.319607,-6.427158,53.319935
151.0,-6.427158,53.319935,-6.425787000000001,53.320103
151.0,-6.425787000000001,53.320103,-6.424043,53.32037
151.0,-6.424043,53.32037,-6.422968,53.320446
151.0,-6.422968,53.320446,-6.419768,53.320789000000005
151.0,-6.419768,53.320789000000005,-6.41442,53.321377000000005
151.0,-6.41442,53.321377000000005,-6.41019,53.322166
151.0,-6.41019,53.322166,-6.4083559999999995,53.322722999999996
151.0,-6.4083559999999995,53.322722999999996,-6.407396,53.323021
151.0,-6.407396,53.323021,-6.405433,53.324162
151.0,-6.405433,53.324162,-6.404115,53.32458100000001
151.0,-6.404115,53.32458100000001,-6.4027650000000005,53.325171999999995
151.0,-6.4027650000000005,53.325171999999995,-6.399489,53.326618
151.0,-6.399489,53.326618,-6.397487,53.327343000000006
151.0,-6.397487,53.327343000000006,-6.394907,53.327994999999994
151.0,-6.394907,53.327994999999994,-6.3938,53.328208999999994
151.0,-6.3938,53.328208999999994,-6.3909080000000005,53.328503000000005
151.0,-6.3909080000000005,53.328503000000005,-6.386137000000001,53.32835
151.0,-6.386137000000001,53.32835,-6.382928,53.328251
151.0,-6.382928,53.328251,-6.378535,53.328201
151.0,-6.378535,53.328201,-6.3748059999999995,53.328327
151.0,-6.3748059999999995,53.328327,-6.372205999999999,53.327934
151.0,-6.372205999999999,53.327934,-6.370872,53.327709
151.0,-6.370872,53.327709,-6.369296,53.327461
151.0,-6.369296,53.327461,-6.366286,53.327042000000006
151.0,-6.366286,53.327042000000006,-6.36459,53.326851
151.0,-6.36459,53.326851,-6.360069,53.326324
151.0,-6.360069,53.326324,-6.356733,53.325527
151.0,-6.356733,53.325527,-6.355217,53.324856000000004
151.0,-6.355217,53.324856000000004,-6.354193,53.324425
151.0,-6.354193,53.324425,-6.352844,53.324024
151.0,-6.352844,53.324024,-6.350957,53.323482999999996
151.0,-6.350957,53.323482999999996,-6.349691,53.32354
151.0,-6.349691,53.32354,-6.346327,53.32360500000001
151.0,-6.346327,53.32360500000001,-6.34358,53.323673
151.0,-6.34358,53.323673,-6.341696,53.323715
151.0,-6.341696,53.323715,-6.337937,53.323795
151.0,-6.337937,53.323795,-6.330495,53.323978000000004
151.0,-6.330495,53.323978000000004,-6.328231,53.32411999999999
151.0,-6.328231,53.32411999999999,-6.325294,53.324408999999996
151.0,-6.325294,53.324408999999996,-6.322289,53.324715000000005
151.0,-6.322289,53.324715000000005,-6.319414,53.324936
151.0,-6.319414,53.324936,-6.3173010000000005,53.325348
151.0,-6.3173010000000005,53.325348,-6.314712999999999,53.326393
151.0,-6.314712999999999,53.326393,-6.311943,53.327011
151.0,-6.311943,53.327011,-6.310074,53.327408
151.0,-6.310074,53.327408,-6.308511,53.327755
151.0,-6.308511,53.327755,-6.307258,53.328026
151.0,-6.307258,53.328026,-6.305267,53.32845699999999
151.0,-6.305267,53.32845699999999,-6.3032379999999995,53.328899
151.0,-6.3032379999999995,53.328899,-6.301691,53.329243000000005
151.0,-6.301691,53.329243000000005,-6.300035,53.329613
151.0,-6.300035,53.329613,-6.298732,53.329979
151.0,-6.298732,53.329979,-6.296881,53.330654
151.0,-6.296881,53.330654,-6.294893,53.331458999999995
151.0,-6.294893,53.331458999999995,-6.292241000000001,53.332855
151.0,-6.292241000000001,53.332855,-6.289758,53.335170999999995
151.0,-6.289758,53.335170999999995,-6.287030000000001,53.336964
151.0,-6.287030000000001,53.336964,-6.284772,53.337799
151.0,-6.284772,53.337799,-6.280561,53.338393999999994
151.0,-6.280561,53.338393999999994,-6.278372,53.338779
151.0,-6.278372,53.338779,-6.276085,53.338905000000004
151.0,-6.276085,53.338905000000004,-6.27497,53.339153
151.0,-6.27497,53.339153,-6.273345,53.339104000000006
151.0,-6.273345,53.339104000000006,-6.272429,53.339802
151.0,-6.272429,53.339802,-6.272368,53.341179000000004
151.0,-6.272368,53.341179000000004,-6.272264,53.342372999999995
151.0,-6.272264,53.342372999999995,-6.272001,53.344578000000006
151.0,-6.272001,53.344578000000006,-6.271731,53.345577
151.0,-6.271731,53.345577,-6.269512000000001,53.345848
151.0,-6.269512000000001,53.345848,-6.266744999999999,53.346138
151.0,-6.266744999999999,53.346138,-6.265104,53.346291
151.0,-6.265104,53.346291,-6.263688,53.346512
151.0,-6.263688,53.346512,-6.26195,53.346881999999994
151.0,-6.26195,53.346881999999994,-6.259468,53.347488
151.0,-6.259468,53.347488,-6.25739,53.34794599999999
151.0,-6.25739,53.34794599999999,-6.255673000000001,53.348186
151.0,-6.255673000000001,53.348186,-6.2538540000000005,53.348273999999996
151.0,-6.2538540000000005,53.348273999999996,-6.252212999999999,53.348289
151.0,-6.252212999999999,53.348289,-6.25068,53.34826700000001
151.0,-6.25068,53.34826700000001,-6.248901,53.34816
151.0,-6.248901,53.34816,-6.247148999999999,53.348
151.0,-6.247148999999999,53.348,-6.244228,53.347809
151.0,-6.244228,53.347809,-6.242908,53.347733
151.0,-6.242908,53.347733,-6.241781,53.347668000000006
151.0,-6.241781,53.347668000000006,-6.239724,53.347542000000004
151.0,-6.239724,53.347542000000004,-6.237019999999999,53.347374
151.0,-6.237019999999999,53.347374,-6.229682,53.346855000000005
151.0,-6.229682,53.346855000000005,-6.227633,53.346858999999995
151.0,-6.227633,53.346858999999995,-6.227123000000001,53.347912
151.0,-6.227123000000001,53.347912,-6.226991,53.348988
151.0,-6.226991,53.348988,-6.226152,53.350970999999994
151.0,-6.226152,53.350970999999994,-6.2252790000000005,53.352157999999996
151.0,-6.2252790000000005,53.352157999999996,-6.227849,53.354183
151.0,-6.227849,53.354183,-6.229325,53.354912
151.0,-6.229325,53.354912,-6.231198,53.353363
151.0,-6.231198,53.353363,-6.233037,53.351849
151.0,-6.233037,53.351849,-6.234046,53.351009
151.0,-6.234046,53.351009,-6.235053,53.350235
151.0,-6.235053,53.350235,-6.23813,53.350432999999995
151.0,-6.23813,53.350432999999995,-6.239757,53.350533
151.0,-6.239757,53.350533,-6.241499,53.350712
151.0,-6.241499,53.350712,-6.2429239999999995,53.350731
151.0,-6.2429239999999995,53.350731,-6.244453,53.350864
151.0,-6.244453,53.350864,-6.245894,53.35154300000001
151.0,-6.245894,53.35154300000001,-6.249405,53.351788
151.0,-6.249405,53.351788,-6.250229,53.351101
151.0,-6.250229,53.351101,-6.251051,53.349807999999996
151.0,-6.251051,53.349807999999996,-6.254835,53.347457999999996
151.0,-6.254835,53.347457999999996,-6.25711,53.3465
151.0,-6.25711,53.3465,-6.2559830000000005,53.345905
151.0,-6.2559830000000005,53.345905,-6.253928,53.34584
151.0,-6.253928,53.34584,-6.253171,53.344978000000005
151.0,-6.253171,53.344978000000005,-6.259002,53.34500500000001
151.0,-6.259002,53.34500500000001,-6.260592,53.34429599999999
151.0,-6.260592,53.34429599999999,-6.263612999999999,53.344227000000004
151.0,-6.263612999999999,53.344227000000004,-6.265414,53.3442
151.0,-6.265414,53.3442,-6.266544000000001,53.344184999999996
151.0,-6.266544000000001,53.344184999999996,-6.2683800000000005,53.343937
151.0,-6.2683800000000005,53.343937,-6.269705999999999,53.343681000000004
151.0,-6.269705999999999,53.343681000000004,-6.269895,53.342476
151.0,-6.269895,53.342476,-6.270341999999999,53.341469
151.0,-6.270341999999999,53.341469,-6.270954,53.338341
151.0,-6.270954,53.338341,-6.272284,53.33876
151.0,-6.282331,53.338181000000006,-6.290318,53.334171
151.0,-6.333938,53.323783999999996,-6.340161,53.323666
151.0,-6.340161,53.323666,-6.3451010000000005,53.32354399999999
151.0,-6.361137,53.32645,-6.363427,53.326721
151.0,-6.363427,53.326721,-6.368009,53.327273999999996
151.0,-6.368009,53.327273999999996,-6.373619000000001,53.328102
151.0,-6.384894,53.328312,-6.389308,53.328453
151.0,-6.389308,53.328453,-6.39651,53.32764399999999
151.0,-6.40604,53.323273,-6.412022,53.321804
151.0,-6.412022,53.321804,-6.41597,53.321205000000006
151.0,-6.41597,53.321205000000006,-6.421401,53.320620999999996
151.0,-6.4314279999999995,53.31884399999999,-6.433788,53.318259999999995
151.0,-6.433788,53.318259999999995,-6.435387,53.320556999999994
151.0,-6.435387,53.320556999999994,-6.439634,53.326275
151.0,-6.439634,53.326275,-6.439306,53.328159
151.0,-6.439306,53.328159,-6.436651,53.328258999999996
151.0,-6.436651,53.328258999999996,-6.433325,53.328087
151.0,-6.433325,53.328087,-6.4308,53.334663
151.0,-6.4308,53.334663,-6.4294970000000005,53.338692
151.0,-6.4294970000000005,53.338692,-6.424783000000001,53.339668
151.0,-6.424783000000001,53.339668,-6.418517,53.339115
151.0,-6.418517,53.339115,-6.414467,53.340866000000005
151.0,-6.414467,53.340866000000005,-6.413733000000001,53.341816
151.0,-6.413733000000001,53.341816,-6.410316000000001,53.341182999999994
151.0,-6.410316000000001,53.341182999999994,-6.40845,53.341049
151.0,-6.40845,53.341049,-6.407833,53.341915
151.0,-6.407833,53.341915,-6.406983,53.344501
151.0,-6.406983,53.344501,-6.406,53.347149
151.0,-6.406,53.347149,-6.405583,53.348465000000004
151.0,-6.405583,53.348465000000004,-6.404866999999999,53.350166
151.0,-6.404866999999999,53.350166,-6.404267,53.352318000000004
151.0,-6.404267,53.352318000000004,-6.404267,53.353668000000006
151.0,-6.404267,53.353668000000006,-6.4029,53.355534
151.0,-6.4029,53.355534,-6.40185,53.357018000000004
151.0,-6.40185,53.357018000000004,-6.40055,53.356766
151.0,-6.40055,53.356766,-6.396667,53.355801
151.0,-6.396667,53.355801,-6.392,53.356049
151.0,-6.392,53.356049,-6.387733,53.35661700000001
151.0,-6.387733,53.35661700000001,-6.383433,53.357333999999994
151.0,-6.328784,53.344581999999996,-6.324283,53.343685
151.0,-6.324283,53.343685,-6.319817,53.342983
151.0,-6.319817,53.342983,-6.315533,53.343151
151.0,-6.315533,53.343151,-6.3112,53.343433
151.0,-6.3112,53.343433,-6.308283,53.343849
151.0,-6.308283,53.343849,-6.30825,53.346699
151.0,-6.30825,53.346699,-6.30835,53.348015000000004
151.0,-6.30835,53.348015000000004,-6.3034,53.34833100000001
25.0,-6.42483,53.347221,-6.423795,53.348983999999994
25.0,-6.423795,53.348983999999994,-6.423011,53.35031899999999
25.0,-6.423011,53.35031899999999,-6.422371,53.351443999999994
25.0,-6.422371,53.351443999999994,-6.421406,53.353995999999995
25.0,-6.421406,53.353995999999995,-6.421767,53.355042000000005
25.0,-6.421767,53.355042000000005,-6.423147,53.356441000000004
25.0,-6.423147,53.356441000000004,-6.424894,53.357788
25.0,-6.424894,53.357788,-6.425738,53.359081
25.0,-6.425738,53.359081,-6.423501,53.359108
25.0,-6.423501,53.359108,-6.420808999999999,53.358996999999995
25.0,-6.420808999999999,53.358996999999995,-6.415889,53.359055000000005
25.0,-6.415889,53.359055000000005,-6.411555,53.35881800000001
25.0,-6.411555,53.35881800000001,-6.407575,53.358109
25.0,-6.407575,53.358109,-6.403256,53.357533
25.0,-6.403256,53.357533,-6.40132,53.357323
25.0,-6.40132,53.357323,-6.399069,53.356064
25.0,-6.399069,53.356064,-6.394119,53.355796999999995
25.0,-6.394119,53.355796999999995,-6.391901,53.356014
25.0,-6.391901,53.356014,-6.389957,53.356334999999994
25.0,-6.389957,53.356334999999994,-6.385778,53.357094
25.0,-6.385778,53.357094,-6.380742,53.356941000000006
25.0,-6.380742,53.356941000000006,-6.375808,53.355968000000004
25.0,-6.375808,53.355968000000004,-6.372015,53.355033999999996
25.0,-6.372015,53.355033999999996,-6.370898,53.354758999999994
25.0,-6.370898,53.354758999999994,-6.367534,53.353947
25.0,-6.367534,53.353947,-6.363856,53.353405
25.0,-6.363856,53.353405,-6.358686,53.35287099999999
25.0,-6.358686,53.35287099999999,-6.354067,53.351418
25.0,-6.354067,53.351418,-6.34943,53.35004
25.0,-6.34943,53.35004,-6.346068,53.347649
25.0,-6.346068,53.347649,-6.342162999999999,53.345592
25.0,-6.342162999999999,53.345592,-6.337468,53.344733999999995
25.0,-6.337468,53.344733999999995,-6.332523999999999,53.345181000000004
25.0,-6.332523999999999,53.345181000000004,-6.327654,53.34431800000001
25.0,-6.327654,53.34431800000001,-6.323092,53.343430000000005
25.0,-6.323092,53.343430000000005,-6.317951,53.342957
25.0,-6.317951,53.342957,-6.312898000000001,53.34326899999999
25.0,-6.312898000000001,53.34326899999999,-6.308313,53.34371899999999
25.0,-6.308313,53.34371899999999,-6.307221,53.343918
25.0,-6.307221,53.343918,-6.3042110000000005,53.344563
25.0,-6.3042110000000005,53.344563,-6.299696,53.345493000000005
25.0,-6.299696,53.345493000000005,-6.2964199999999995,53.345848
25.0,-6.2964199999999995,53.345848,-6.295,53.34595899999999
25.0,-6.295,53.34595899999999,-6.292697,53.34614200000001
25.0,-6.292697,53.34614200000001,-6.290737,53.347466000000004
25.0,-6.290737,53.347466000000004,-6.2873730000000005,53.347118
25.0,-6.2873730000000005,53.347118,-6.284664,53.347015
25.0,-6.284664,53.347015,-6.2834970000000006,53.346985
25.0,-6.2834970000000006,53.346985,-6.282197,53.346844
25.0,-6.282197,53.346844,-6.279468,53.346458
25.0,-6.279468,53.346458,-6.276143,53.345863
25.0,-6.276143,53.345863,-6.27312,53.345558
25.0,-6.27312,53.345558,-6.269879,53.345802
25.0,-6.269879,53.345802,-6.266842,53.346146
25.0,-6.266842,53.346146,-6.263339,53.346588
25.0,-6.263339,53.346588,-6.262036,53.346858999999995
25.0,-6.262036,53.346858999999995,-6.260426,53.34724
25.0,-6.260426,53.34724,-6.258792,53.347065
25.0,-6.258792,53.347065,-6.258465,53.34530600000001
25.0,-6.258465,53.34530600000001,-6.259282,53.344143
25.0,-6.259282,53.344143,-6.258469,53.343079
25.0,-6.258469,53.343079,-6.256207,53.342567
25.0,-6.256207,53.342567,-6.2546029999999995,53.34210600000001
25.0,-6.2546029999999995,53.34210600000001,-6.255548,53.340378
25.0,-6.255548,53.340378,-6.256158,53.339424
25.0,-6.256158,53.339424,-6.254154,53.338283999999994
25.0,-6.254154,53.338283999999994,-6.252764,53.339012
25.0,-6.252764,53.339012,-6.251887,53.339668
25.0,-6.251887,53.339668,-6.250566,53.339317
25.0,-6.250566,53.339317,-6.248781,53.337173
25.0,-6.248781,53.337173,-6.250133,53.337139
25.0,-6.250133,53.337139,-6.25139,53.337528000000006
25.0,-6.25139,53.337528000000006,-6.253346,53.335491000000005
25.0,-6.253346,53.335491000000005,-6.256155000000001,53.335170999999995
25.0,-6.256155000000001,53.335170999999995,-6.2568470000000005,53.335896
25.0,-6.2568470000000005,53.335896,-6.256252,53.337486
25.0,-6.256252,53.337486,-6.258672,53.33976
25.0,-6.258672,53.33976,-6.2580919999999995,53.342087
25.0,-6.2580919999999995,53.342087,-6.260848999999999,53.343849
25.0,-6.260848999999999,53.343849,-6.264214,53.345856000000005
25.0,-6.289289,53.346703000000005,-6.291328,53.346447
25.0,-6.291328,53.346447,-6.29384,53.345924
25.0,-6.29384,53.345924,-6.298582,53.345543000000006
25.0,-6.298582,53.345543000000006,-6.302653,53.344925
25.0,-6.302653,53.344925,-6.305769000000001,53.343922
25.0,-6.316402,53.34293,-6.319780000000001,53.342842000000005
25.0,-6.342101,53.344578000000006,-6.346679,53.34576
25.0,-6.346679,53.34576,-6.353389,53.350067
25.0,-6.353389,53.350067,-6.361675,53.353127
25.0,-6.361675,53.353127,-6.3688910000000005,53.354141000000006
25.0,-6.3688910000000005,53.354141000000006,-6.377973,53.356342000000005
25.0,-6.377973,53.356342000000005,-6.382834,53.35621999999999
25.0,-6.382834,53.35621999999999,-6.387743,53.35623199999999
25.0,-6.41275,53.35878,-6.417713,53.358883
25.0,-6.417713,53.358883,-6.421957,53.358414
25.0,-6.421957,53.358414,-6.423876,53.357548
25.0,-6.423093,53.346703000000005,-6.420654,53.346244999999996
25.0,-6.420654,53.346244999999996,-6.419398999999999,53.345703
25.0,-6.419398999999999,53.345703,-6.418633,53.344402
25.0,-6.418633,53.344402,-6.421007,53.34333
25.0,-6.421007,53.34333,-6.422625,53.343540000000004
25.0,-6.422625,53.343540000000004,-6.423177,53.342548
25.0,-6.423177,53.342548,-6.424092,53.341118
25.0,-6.424092,53.341118,-6.4248709999999996,53.339847999999996
25.0,-6.4248709999999996,53.339847999999996,-6.426197,53.339825
25.0,-6.426197,53.339825,-6.427291,53.340004
25.0,-6.427291,53.340004,-6.429146,53.340275
25.0,-6.429146,53.340275,-6.430205,53.340366
25.0,-6.430205,53.340366,-6.431661,53.340401
25.0,-6.431661,53.340401,-6.434894,53.339473999999996
25.0,-6.434894,53.339473999999996,-6.437379,53.339287
25.0,-6.437379,53.339287,-6.438674,53.339317
25.0,-6.438674,53.339317,-6.440396,53.33961899999999
25.0,-6.440396,53.33961899999999,-6.441774,53.340008
25.0,-6.441774,53.340008,-6.4453190000000005,53.341393000000004
25.0,-6.4453190000000005,53.341393000000004,-6.4467099999999995,53.34248
25.0,-6.4467099999999995,53.34248,-6.445489,53.343894999999996
25.0,-6.445489,53.343894999999996,-6.450511,53.344494
25.0,-6.450511,53.344494,-6.451884,53.344265
25.0,-6.451884,53.344265,-6.452433999999999,53.341976
25.0,-6.452433999999999,53.341976,-6.452851,53.340382
25.0,-6.452851,53.340382,-6.453415000000001,53.338249
25.0,-6.453415000000001,53.338249,-6.456107,53.338139
25.0,-6.456107,53.338139,-6.457211,53.338035999999995
25.0,-6.457211,53.338035999999995,-6.458533999999999,53.337543000000004
25.0,-6.458533999999999,53.337543000000004,-6.460893,53.33764300000001
25.0,-6.460893,53.33764300000001,-6.462008,53.337531999999996
25.0,-6.462008,53.337531999999996,-6.464258,53.33643299999999
25.0,-6.464258,53.33643299999999,-6.466409,53.33614
25.0,-6.466409,53.33614,-6.467472,53.336166000000006
25.0,-6.467472,53.336166000000006,-6.4739,53.337582
25.0,-6.4739,53.337582,-6.473533,53.33658199999999
25.0,-6.473533,53.33658199999999,-6.468583,53.3363
25.0,-6.468583,53.3363,-6.459697,53.337784
25.0,-6.449427,53.344508999999995,-6.446689,53.344501
25.0,-6.446689,53.344501,-6.443635,53.340633
25.0,-6.359948999999999,53.353168000000004,-6.355325,53.351814000000005
25.0,-6.355325,53.351814000000005,-6.350703,53.35051
25.0,-6.350703,53.35051,-6.347453,53.348808
25.0,-6.347453,53.348808,-6.343946,53.346226
25.0,-6.343946,53.346226,-6.339755,53.344639
25.0,-6.339755,53.344639,-6.334504,53.345183999999996
25.0,-6.334504,53.345183999999996,-6.329788,53.344730000000006
25.0,-6.329788,53.344730000000006,-6.325492,53.343903000000005
25.0,-6.325492,53.343903000000005,-6.321123,53.343075
25.0,-6.321123,53.343075,-6.311376,53.343371999999995
25.0,-6.285781,53.34705,-6.280698999999999,53.346687
25.0,-6.280698999999999,53.346687,-6.271505,53.34559599999999
25.0,-6.271505,53.34559599999999,-6.268565,53.345969999999994
25.0,-6.257429,53.345936,-6.255371,53.338615000000004
25.0,-6.255371,53.338615000000004,-6.251167,53.340752
25.0,-6.251167,53.340752,-6.252234,53.34168199999999
25.0,-6.252234,53.34168199999999,-6.250516999999999,53.342152
25.0,-6.250516999999999,53.342152,-6.249833,53.343368999999996
25.0,-6.249833,53.343368999999996,-6.253183,53.344917
25.0,-6.253183,53.344917,-6.254683,53.3452
25.0,-6.254683,53.3452,-6.255933,53.345501
27.0,-6.233766999999999,53.342716,-6.23765,53.342251
27.0,-6.23765,53.342251,-6.2403,53.342583
27.0,-6.2403,53.342583,-6.241833,53.3428
27.0,-6.241833,53.3428,-6.245117,53.34325
27.0,-6.245117,53.34325,-6.2484,53.343883999999996
27.0,-6.2484,53.343883999999996,-6.252867,53.344715
27.0,-6.252867,53.344715,-6.2559830000000005,53.345367
27.0,-6.2559830000000005,53.345367,-6.2585,53.345268000000004
27.0,-6.2585,53.345268000000004,-6.26045,53.344299
27.0,-6.26045,53.344299,-6.26265,53.344184999999996
27.0,-6.26265,53.344184999999996,-6.2661169999999995,53.344184999999996
27.0,-6.2661169999999995,53.344184999999996,-6.2674,53.344067
27.0,-6.2674,53.344067,-6.269683000000001,53.343651
27.0,-6.269683000000001,53.343651,-6.271533,53.342815
27.0,-6.271533,53.342815,-6.272183,53.341866
27.0,-6.272183,53.341866,-6.272267,53.340816000000004
27.0,-6.272267,53.340816000000004,-6.27255,53.33916899999999
27.0,-6.27255,53.33916899999999,-6.274267,53.339249
27.0,-6.274267,53.339249,-6.276667,53.338832999999994
27.0,-6.276667,53.338832999999994,-6.278934,53.338733999999995
27.0,-6.278934,53.338733999999995,-6.281183,53.338249
27.0,-6.281183,53.338249,-6.2851,53.337601
27.0,-6.2851,53.337601,-6.2884660000000006,53.336181999999994
27.0,-6.2884660000000006,53.336181999999994,-6.28935,53.335449
27.0,-6.28935,53.335449,-6.290017,53.334301
27.0,-6.290017,53.334301,-6.29235,53.33271800000001
27.0,-6.29235,53.33271800000001,-6.29535,53.331233999999995
27.0,-6.29535,53.331233999999995,-6.2993,53.329735
27.0,-6.2993,53.329735,-6.30155,53.32925
27.0,-6.30155,53.32925,-6.305117,53.32846800000001
27.0,-6.305117,53.32846800000001,-6.308633,53.32771700000001
27.0,-6.308633,53.32771700000001,-6.3124,53.326885
27.0,-6.3124,53.326885,-6.316566000000001,53.325633999999994
27.0,-6.316566000000001,53.325633999999994,-6.320467,53.324799
27.0,-6.320467,53.324799,-6.324683,53.324467000000006
27.0,-6.324683,53.324467000000006,-6.3273839999999995,53.324066
27.0,-6.3273839999999995,53.324066,-6.329033,53.323933
27.0,-6.329033,53.323933,-6.332917,53.323783999999996
27.0,-6.332917,53.323783999999996,-6.340267,53.323634999999996
27.0,-6.340267,53.323634999999996,-6.341434,53.323616
27.0,-6.341434,53.323616,-6.3452839999999995,53.32353199999999
27.0,-6.3452839999999995,53.32353199999999,-6.34945,53.32338299999999
27.0,-6.34945,53.32338299999999,-6.3526169999999995,53.323283999999994
27.0,-6.3526169999999995,53.323283999999994,-6.355467,53.322433
27.0,-6.355467,53.322433,-6.3597,53.320915
27.0,-6.3597,53.320915,-6.36365,53.319515
27.0,-6.36365,53.319515,-6.3668,53.3181
27.0,-6.3668,53.3181,-6.3697669999999995,53.31765
27.0,-6.3697669999999995,53.31765,-6.373433,53.316981999999996
27.0,-6.373433,53.316981999999996,-6.37785,53.316002000000005
27.0,-6.37785,53.316002000000005,-6.385733,53.313984
27.0,-6.385733,53.313984,-6.392867,53.31245
27.0,-6.392867,53.31245,-6.397483,53.311718000000006
27.0,-6.40905,53.305717,-6.413233,53.304184
27.0,-6.4248,53.29755,-6.427017,53.295283999999995
27.0,-6.427017,53.295283999999995,-6.429533,53.293335
27.0,-6.429533,53.293335,-6.42845,53.29258299999999
27.0,-6.42845,53.29258299999999,-6.4269,53.290482
27.0,-6.4269,53.290482,-6.427233,53.291916
27.0,-6.427233,53.291916,-6.425416,53.289184999999996
27.0,-6.425416,53.289184999999996,-6.42204,53.286671
27.0,-6.42204,53.286671,-6.421779,53.285042000000004
27.0,-6.421779,53.285042000000004,-6.421607,53.283699
27.0,-6.421607,53.283699,-6.421391000000001,53.28141
27.0,-6.421391000000001,53.28141,-6.421037,53.279415
27.0,-6.421037,53.279415,-6.420015,53.278351
27.0,-6.420015,53.278351,-6.418914,53.277308999999995
27.0,-6.418914,53.277308999999995,-6.417347,53.275969999999994
27.0,-6.417347,53.275969999999994,-6.415762,53.275158
27.0,-6.415762,53.275158,-6.406333,53.274242
27.0,-6.406333,53.274242,-6.402998,53.274260999999996
